SECOND_GAME	GAME_DATE	PLAYER_NAME	AVG_ORB_PER36	ORB_PER36	CHANGE_IN_ORBP36	COMBINED_MINUTES
117113	19-JAN-17	Brandon Jennings	0.6964746345657781599312123817712811693912	0	-0.6964746345657781599312123817712811693912	51
117114	19-JAN-17	Justin Holiday	0.5336156696664902064584436209634727368996	0	-0.5336156696664902064584436209634727368996	40
117326	20-JAN-17	Wesley Matthews	0.4903741373047584453323646930621140573916	0.9230769230769230769230769230769230769216	0.43270278577216463159071223001480901953	76
117325	20-JAN-17	Harrison Barnes	1.28226733052470317885867483722711604749	0.9	-0.38226733052470317885867483722711604749	74
117327	20-JAN-17	Deron Williams	0.3269470017417267977108733515799950236377	1.02857142857142857142857142857142857143	0.7016244268297017737176980769914335477923	67
117328	20-JAN-17	Seth Curry	0.395170142700329308452250274423710208562	0	-0.395170142700329308452250274423710208562	62
117329	20-JAN-17	Dirk Nowitzki	0.6185306208495836407715821650679877727432	2.88	2.26146937915041635922841783493201222726	54
117431	21-JAN-17	Nicolas Batum	1.05910500664599025254762959680992467878	0	-1.05910500664599025254762959680992467878	66
117432	21-JAN-17	Michael Kidd-Gilchrist	2.1968607892034619334017896435382132903	6.17142857142857142857142857142857142857	3.97456778222510949516963892789035813827	66
117433	21-JAN-17	Kemba Walker	0.598058931537990731835271487278132377372	0	-0.598058931537990731835271487278132377372	62
117434	21-JAN-17	Cody Zeller	2.74146905725853094274146905725853094274	0	-2.74146905725853094274146905725853094274	54
117435	21-JAN-17	Marvin Williams	1.4434544208361891706648389307745030843	0	-1.4434544208361891706648389307745030843	47
117436	21-JAN-17	Frank Kaminsky	1.13264535615403976843694940850742511956	0	-1.13264535615403976843694940850742511956	52
117437	21-JAN-17	Marco Belinelli	0.3324538258575197889182058047493403693932	0	-0.3324538258575197889182058047493403693932	44
117438	21-JAN-17	Ramon Sessions	0.6379903647625602202339986235375086028896	0	-0.6379903647625602202339986235375086028896	40
117445	21-JAN-17	Jabari Parker	1.84	2.25	0.41	70
117440	21-JAN-17	Giannis Antetokounmpo	1.60115350488021295474711623779946761313	3.78947368421052631578947368421052631579	2.18832017933031336104235744641105870266	74
117446	21-JAN-17	Malcolm Brogdon	0.7061833688699360341151385927505330490388	0	-0.7061833688699360341151385927505330490388	65
117442	21-JAN-17	Tony Snell	0.391755976916735366859027205276174773288	0	-0.391755976916735366859027205276174773288	49
117441	21-JAN-17	Matthew Dellavedova	0.7181871005229517722254503195816385822208	0	-0.7181871005229517722254503195816385822208	49
117402	21-JAN-17	Robert Covington	1.1367791258102044208077114841283031411	2.32258064516129032258064516129032258064	1.18580151935108590177293367716201943954	65
117400	21-JAN-17	T.J. McConnell	0.8794476898566117896972915560276155071712	0.972972972972972972972972972972972972972	0.0935252831163611832756814169453574658008	68
117403	21-JAN-17	Ersan Ilyasova	2.58530510585305105853051058530510585305	2.4	-0.18530510585305105853051058530510585305	59
117401	21-JAN-17	Nik Stauskas	0.4133707578463893850472059198775197754532	0	-0.4133707578463893850472059198775197754532	57
117406	21-JAN-17	Gerald Henderson	0.7020049436967865970887118923372699807728	0	-0.7020049436967865970887118923372699807728	45
117532	21-JAN-17	Jimmy Butler	1.60513886264878140940865293784243340261	0	-1.60513886264878140940865293784243340261	68
117535	21-JAN-17	Robin Lopez	3.99032329008137233340664174180778535298	4.96551724137931034482758620689655172414	0.97519395129793801142094446508876637116	54
117533	21-JAN-17	Dwyane Wade	1.14739475688023496138366148156205808768	3.08571428571428571428571428571428571429	1.93831952883405075290205280415222762661	55
117534	21-JAN-17	Taj Gibson	3.15071607183450784269152080018185951353	0	-3.15071607183450784269152080018185951353	47
117482	21-JAN-17	James Harden	0.8257814393021565301671916646474436636792	1.05882352941176470588235294117647058823	0.2330420901096081757151612765290269245508	69
117480	21-JAN-17	Trevor Ariza	0.9286898839137645107794361525704809286908	1	0.0713101160862354892205638474295190713092	70
117484	21-JAN-17	Montrezl Harrell	2.76923076923076923076923076923076923077	4.5	1.73076923076923076923076923076923076923	43
117483	21-JAN-17	Patrick Beverley	1.6001312120715105789732655404297195342	0	-1.6001312120715105789732655404297195342	54
117485	21-JAN-17	Eric Gordon	0.3718556325191396281443674808603718556316	0	-0.3718556325191396281443674808603718556316	63
117481	21-JAN-17	Sam Dekker	2.40340909090909090909090909090909090909	0	-2.40340909090909090909090909090909090909	63
117486	21-JAN-17	Corey Brewer	1.01921598770176787086856264411990776326	0	-1.01921598770176787086856264411990776326	43
117524	21-JAN-17	Garrett Temple	0.7670928293496386881600889382990550305732	0	-0.7670928293496386881600889382990550305732	63
117523	21-JAN-17	DeMarcus Cousins	2.95511524464213505863323898099474322685	2.05714285714285714285714285714285714286	-0.89797238749927791577609612385188608399	63
117526	21-JAN-17	Darren Collison	0.5608724682839973291787224571555753394172	2.88	2.31912753171600267082127754284442466058	52
117522	21-JAN-17	Arron Afflalo	0.4111982082866741321388577827547592385228	1.02857142857142857142857142857142857143	0.6173732202847544392897136458166693329072	60
117525	21-JAN-17	Kosta Koufos	3.83286908077994428969359331476323119777	1.44	-2.39286908077994428969359331476323119777	49
117527	21-JAN-17	Anthony Tolliver	1.108002238388360380526021264689423615	0	-1.108002238388360380526021264689423615	51
117528	21-JAN-17	Ty Lawson	0.6358633047484960962498400102393446819408	1.56521739130434782608695652173913043478	0.9293540865558517298371165114997857528392	46
117497	21-JAN-17	James Ennis	1.7231565329883570504527813712807244502	1.28571428571428571428571428571428571429	-0.43744224727407133616706708556643873591	63
117493	21-JAN-17	Mike Conley	0.508374384236453201970443349753694581282	1.02857142857142857142857142857142857143	0.520197044334975369458128078817733990148	69
117494	21-JAN-17	JaMychal Green	3.28338762214983713355048859934853420195	7.2	3.91661237785016286644951140065146579805	63
117492	21-JAN-17	Marc Gasol	1.42458100558659217877094972067039106145	1.94594594594594594594594594594594594595	0.5213649403593537671749962252755548845	70
117495	21-JAN-17	Tony Allen	2.38885560215698022768124625524266027561	2.88	0.49114439784301977231875374475733972439	56
117498	21-JAN-17	Zach Randolph	3.47323427640952574801546916344392428252	1.5	-1.97323427640952574801546916344392428252	48
117499	21-JAN-17	Vince Carter	0.9455811928602525032651284283848498040928	1.8	0.8544188071397474967348715716151501959072	42
117578	21-JAN-17	Rudy Gobert	4.08585546633724521309450277949351451513	5.45454545454545454545454545454545454545	1.36868998820820933236004267505194003032	74
117580	21-JAN-17	Gordon Hayward	0.807764558547276142767689417658108954288	0	-0.807764558547276142767689417658108954288	69
117579	21-JAN-17	Joe Ingles	0.4351274787535410764872521246458923512732	0	-0.4351274787535410764872521246458923512732	71
117577	21-JAN-17	George Hill	0.7068327162571524739145069000336587007724	1.05882352941176470588235294117647058823	0.3519908131546122319678460411428118874576	65
117581	21-JAN-17	Derrick Favors	3.24235132347885871433482296321760055002	3	-0.24235132347885871433482296321760055002	50
117582	21-JAN-17	Joe Johnson	0.7177033492822966507177033492822966507164	0	-0.7177033492822966507177033492822966507164	52
117922	24-JAN-17	Markieff Morris	1.85250737463126843657817109144542772861	2.11764705882352941176470588235294117647	0.26513968419226097518653479090751344786	75
117920	24-JAN-17	John Wall	0.5383882644313202514764717088969327490956	0	-0.5383882644313202514764717088969327490956	76
117924	24-JAN-17	Otto Porter	1.65763508222396241190289741581832419734	0	-1.65763508222396241190289741581832419734	66
117921	24-JAN-17	Bradley Beal	0.8352498219192021980258471557952579627568	0	-0.8352498219192021980258471557952579627568	67
117923	24-JAN-17	Marcin Gortat	2.89696129862417103830545382559635751757	2.18181818181818181818181818181818181818	-0.71514311680598922012363564377817569939	62
117925	24-JAN-17	Kelly Oubre Jr.	1.07730673316708229426433915211970074813	0	-1.07730673316708229426433915211970074813	53
117932	24-JAN-17	Gordon Hayward	0.807764558547276142767689417658108954288	1.02857142857142857142857142857142857143	0.220806870024152428660882010913319617142	71
117934	24-JAN-17	Rudy Gobert	4.08585546633724521309450277949351451513	4.32	0.23414453366275478690549722050648548487	61
117931	24-JAN-17	George Hill	0.7068327162571524739145069000336587007724	0	-0.7068327162571524739145069000336587007724	67
117933	24-JAN-17	Derrick Favors	3.24235132347885871433482296321760055002	4.32	1.07764867652114128566517703678239944998	52
117935	24-JAN-17	Joe Ingles	0.4351274787535410764872521246458923512732	0	-0.4351274787535410764872521246458923512732	42
117937	24-JAN-17	Alec Burks	0.9032517061421116017663588920112404656776	0	-0.9032517061421116017663588920112404656776	47
117936	24-JAN-17	Boris Diaw	1.40867023867510959571358986848514369216	0	-1.40867023867510959571358986848514369216	40
118040	25-JAN-17	Jimmy Butler	1.60513886264878140940865293784243340261	1.8	0.19486113735121859059134706215756659739	79
118041	25-JAN-17	Dwyane Wade	1.14739475688023496138366148156205808768	3.48387096774193548387096774193548387097	2.33647621086170052248730626037342578329	65
118042	25-JAN-17	Taj Gibson	3.15071607183450784269152080018185951353	6.42857142857142857142857142857142857143	3.2778553567369207287370506283895690579	57
118043	25-JAN-17	Robin Lopez	3.99032329008137233340664174180778535298	1.28571428571428571428571428571428571429	-2.70460900436708661912092745609349963869	55
118047	25-JAN-17	Cristiano Felício	3.46239210850801479654747225647348951911	3.6	0.13760789149198520345252774352651048089	41
118045	25-JAN-17	Paul Zipser	0.511363636363636363636363636363636363638	0	-0.511363636363636363636363636363636363638	43
118046	25-JAN-17	Doug McDermott	0.6713286713286713286713286713286713286696	0	-0.6713286713286713286713286713286713286696	40
118087	25-JAN-17	Robert Covington	1.1367791258102044208077114841283031411	1.02857142857142857142857142857142857143	-0.10820769723877584937914005555687456967	72
118089	25-JAN-17	Nerlens Noel	3.04529115744069015097052480230050323508	3.85714285714285714285714285714285714286	0.81185169970216699188661805484235390778	57
118088	25-JAN-17	T.J. McConnell	0.8794476898566117896972915560276155071712	0	-0.8794476898566117896972915560276155071712	58
118091	25-JAN-17	Nik Stauskas	0.4133707578463893850472059198775197754532	0	-0.4133707578463893850472059198775197754532	50
118090	25-JAN-17	Ersan Ilyasova	2.58530510585305105853051058530510585305	1.33333333333333333333333333333333333333	-1.25197177251971772519717725197177251972	49
118093	25-JAN-17	Dario Saric	2.12627291242362525458248472505091649695	3.42857142857142857142857142857142857143	1.30229851614780331684608670352051207448	47
118092	25-JAN-17	Gerald Henderson	0.7020049436967865970887118923372699807728	0	-0.7020049436967865970887118923372699807728	46
118069	25-JAN-17	Kyle Lowry	0.846514191237255442270597960870763295672	1.8	0.953485808762744557729402039129236704328	82
118070	25-JAN-17	Norman Powell	0.6509589041095890410958904109589041095884	3.27272727272727272727272727272727272727	2.62176836861768368617683686176836861768	72
118072	25-JAN-17	Jonas Valan�?iūnas	3.74878261955300287176925958296915969534	2.76923076923076923076923076923076923077	-0.97955185032223364100002881373839046457	55
118076	25-JAN-17	Terrence Ross	0.5516680227827502034174125305126118795768	0	-0.5516680227827502034174125305126118795768	51
118075	25-JAN-17	Lucas Nogueira	2.37288135593220338983050847457627118644	6	3.62711864406779661016949152542372881356	50
118074	25-JAN-17	Cory Joseph	0.889474551144786690825234722450996540934	0	-0.889474551144786690825234722450996540934	55
118071	25-JAN-17	Patrick Patterson	1.96248819322628525165294832006476858724	0	-1.96248819322628525165294832006476858724	48
117999	25-JAN-17	Isaiah Thomas	0.6064318529862174578866768759571209800912	2.84210526315789473684210526315789473684	2.23567341017167727895542838720077375675	73
118000	25-JAN-17	Jae Crowder	1.07307256948811470255313797006665828198	1	-0.07307256948811470255313797006665828198	70
118001	25-JAN-17	Al Horford	2.13341968911917098445595854922279792746	0	-2.13341968911917098445595854922279792746	67
118004	25-JAN-17	Marcus Smart	1.19759519038076152304609218436873747495	2.32258064516129032258064516129032258064	1.12498545478052879953455297692158510569	64
118002	25-JAN-17	Jonas Jerebko	2.30983537357534824820599409033347403968	4.69565217391304347826086956521739130435	2.38581680033769523005487547488391726467	41
118201	26-JAN-17	Russell Westbrook	1.73770786516853932584269662921348314607	1.02857142857142857142857142857142857143	-0.70913643659711075441412520064205457464	71
118200	26-JAN-17	Victor Oladipo	0.7233187566481503368396170665405980380572	0	-0.7233187566481503368396170665405980380572	71
118199	26-JAN-17	Steven Adams	4.44235695986336464560204953031596925704	2.91891891891891891891891891891891891892	-1.52343804094444572668313061139705033812	69
118202	26-JAN-17	Domantas Sabonis	1.96616723054615756404059932334461092315	0	-1.96616723054615756404059932334461092315	57
118203	26-JAN-17	André Roberson	2.02881355932203389830508474576271186441	1.24137931034482758620689655172413793104	-0.78743424897720631209818819403857393337	57
118204	26-JAN-17	Jerami Grant	1.52614590058102001291155584247901872176	1.63636363636363636363636363636363636364	0.11021773578261635072480779388461764188	42
118231	26-JAN-17	Nick Young	0.502215657311669128508124076809453471198	0	-0.502215657311669128508124076809453471198	59
118232	26-JAN-17	Luol Deng	1.66179735888746055860698843052471660629	1.71428571428571428571428571428571428571	0.05248835539825372710729728376099767942	47
118235	26-JAN-17	Jordan Clarkson	1.19277108433734939759036144578313253012	0	-1.19277108433734939759036144578313253012	71
118237	26-JAN-17	Lou Williams	0.4529182879377431906614785992217898832688	0	-0.4529182879377431906614785992217898832688	53
118236	26-JAN-17	Ivica Zubac	3	2.76923076923076923076923076923076923077	-0.23076923076923076923076923076923076923	54
118458	28-JAN-17	Darren Collison	0.5608724682839973291787224571555753394172	0	-0.5608724682839973291787224571555753394172	81
118459	28-JAN-17	DeMarcus Cousins	2.95511524464213505863323898099474322685	7.41176470588235294117647058823529411765	4.4566494612402178825432316072405508908	73
118460	28-JAN-17	Arron Afflalo	0.4111982082866741321388577827547592385228	0	-0.4111982082866741321388577827547592385228	65
118461	28-JAN-17	Garrett Temple	0.7670928293496386881600889382990550305732	0	-0.7670928293496386881600889382990550305732	57
118462	28-JAN-17	Kosta Koufos	3.83286908077994428969359331476323119777	0	-3.83286908077994428969359331476323119777	40
